gear,g_lon
5.0,-0.20201579
5.0,-0.1781979
5.0,-0.17188242
5.0,-0.12366796
5.0,-0.051098127
5.0,-0.01397526
5.0,0.032272544
5.0,0.040357634
5.0,0.059814025
5.0,0.06683758
5.0,0.070868805
5.0,0.073907435
5.0,0.10564813
5.0,0.09879449
5.0,0.10760003
5.0,0.12069982
5.0,0.08735966
5.0,0.103291675
5.0,0.096411414
5.0,0.09019827
5.0,0.096862555
5.0,0.120090574
5.0,0.10253442
5.0,0.11455209
5.0,0.09633392
5.0,0.096074276
5.0,0.15763381
5.0,0.040924076
5.0,0.17538226
5.0,-0.00646744
5.0,0.16079758
5.0,0.096072026
5.0,0.11610696
5.0,0.12830445
5.0,0.094081305
5.0,0.13933183
5.0,0.11635188
5.0,0.14999099
5.0,0.11647459
5.0,0.15057597
5.0,0.13352357
5.0,0.1191116
5.0,0.12672117
5.0,0.14481378
5.0,0.13605271
5.0,0.11987046
5.0,0.11964471
5.0,0.14382534
5.0,0.124130465
5.0,0.14138934
5.0,0.10984197
5.0,0.13036261
5.0,0.12268509
5.0,0.12050351
5.0,0.13967632
5.0,0.10988757
5.0,0.12182526
5.0,0.124507606
5.0,0.13673761
5.0,0.12592779
5.0,0.1194775
5.0,0.12323704
5.0,0.13245153
5.0,0.11414687
5.0,0.12317429
5.0,0.12890244
5.0,0.1351416
5.0,0.11723315
5.0,0.11340707
5.0,0.12581629
5.0,0.117834836
5.0,0.12535575
5.0,0.11850417
5.0,0.12159908
5.0,0.12744766
5.0,0.11658217
5.0,0.1200893
5.0,0.10657543
5.0,0.104748465
5.0,0.09968479
5.0,0.111101754
5.0,0.10598215
5.0,0.09968444
5.0,0.10912318
5.0,0.11201717
5.0,0.09840222
5.0,0.084847145
5.0,0.08736926
5.0,0.092795424
5.0,0.095460884
5.0,0.104528464
5.0,0.09417144
5.0,0.08551956
5.0,0.094141126
5.0,0.09421078
5.0,0.09313033
5.0,0.098350726
5.0,0.08936129
5.0,0.1233879
5.0,0.10360484
5.0,0.17654608
5.0,0.10766172
5.0,0.062573805
5.0,0.04836771
5.0,0.15487128
5.0,0.17769289
5.0,0.078331895
5.0,0.096305564
5.0,0.18936509
5.0,0.11860331
5.0,0.093198925
5.0,0.13779533
5.0,0.10931879
5.0,0.096827246
5.0,0.103029184
5.0,0.12095899
5.0,0.110480934
5.0,0.12521923
5.0,0.10797557
5.0,0.094671816
5.0,0.112602055
5.0,0.1229044
5.0,0.15685107
5.0,0.12011838
5.0,0.15709868
5.0,0.087751955
5.0,0.08285827
5.0,0.03792366
5.0,0.07363644
5.0,0.042366736
5.0,-0.03155087
5.0,0.075457685
5.0,-0.14541458
5.0,0.10548777
5.0,-0.07912669
5.0,0.19955638
5.0,0.19499864
5.0,0.049284846
5.0,0.15931214
5.0,0.091297485
5.0,0.090701595
5.0,0.10100596
5.0,0.08749008
5.0,0.099664256
5.0,0.096572064
5.0,0.086924285
5.0,0.07903322
5.0,0.09552128
5.0,0.0960458
5.0,0.08985413
5.0,0.10087451
5.0,0.12524089
5.0,0.0898115
5.0,0.08409528
5.0,0.0540873
5.0,0.1103743
5.0,0.109575
5.0,0.17481329
5.0,0.07348026
5.0,0.06897054
5.0,0.066310234
5.0,0.11665187
5.0,0.103981055
5.0,0.099412955
5.0,0.0790943
5.0,0.058949992
5.0,0.08817691
5.0,0.07983822
5.0,0.11022306
5.0,0.08005089
5.0,0.07821725
5.0,0.08998869
5.0,0.07347259
5.0,0.061505344
5.0,0.08321325
5.0,0.081338435
5.0,0.077680476
5.0,0.05865232
5.0,0.04360951
5.0,0.07039733
5.0,0.10533445
5.0,0.038662363
5.0,-0.13059057
5.0,-0.407451
5.0,-0.6141148
5.0,-0.7881529
5.0,-0.9818084
5.0,-1.1564074
5.0,-1.3506033
5.0,-1.4607388
5.0,-1.548177
5.0,-1.7971786
5.0,-1.8692766
5.0,-1.4594309
5.0,-1.2752223
5.0,-1.6203482
5.0,-1.964157
5.0,-2.0932996
4.0,-1.9283435
4.0,-1.9178642
4.0,-1.8324547
4.0,-1.7816646
4.0,-1.8078462
3.0,-1.8351232
3.0,-1.7569928
3.0,-1.6775492
3.0,-1.7369947
3.0,-1.7880193
2.0,-1.9759333
2.0,-1.9729781
2.0,-1.8476077
2.0,-1.4691807
2.0,-1.3667462
2.0,-1.4127953
2.0,-1.3867457
2.0,-1.5903589
2.0,-1.853013
2.0,-1.7269684
2.0,-1.7796298
1.0,-1.6826742
1.0,-1.6940908
1.0,-1.725753
1.0,-1.5432988
1.0,-1.6766535
1.0,-1.3049477
1.0,-1.2415483
1.0,-1.1870668
1.0,-0.9166624
1.0,-0.89850914
1.0,-0.75170803
1.0,-0.65401715
1.0,-0.48605633
1.0,-0.39425418
1.0,-0.34658146
1.0,-0.28491092
1.0,-0.20350151
1.0,-0.056050308
1.0,-0.027323578
1.0,-0.013348985
1.0,0.016677728
1.0,0.01496366
1.0,0.008595696
1.0,-0.012156884
1.0,-0.013275201
1.0,-0.038711485
1.0,-0.033802383
1.0,-0.01398716
1.0,-0.019886447
1.0,-0.04363974
1.0,-0.04555292
1.0,-0.030083822
1.0,-0.078465946
1.0,-0.032249656
1.0,0.053109933
1.0,0.0637222
1.0,0.09876865
1.0,0.15523474
1.0,0.16442677
1.0,0.17331733
1.0,0.17088124
1.0,0.18516168
1.0,0.21508676
1.0,0.16857256
1.0,0.17862226
1.0,0.1964777
1.0,0.13659425
1.0,0.13676114
1.0,0.1697949
1.0,0.3095034
1.0,0.23750263
1.0,0.2654466
1.0,0.34328872
1.0,0.31076115
1.0,0.1390441
1.0,0.28741542
1.0,0.29489198
1.0,0.30524775
1.0,0.27386582
1.0,0.2242833
1.0,0.2654216
1.0,0.23612766
1.0,0.118662
1.0,0.078242674
1.0,0.3228357
1.0,0.20438106
1.0,0.26688316
1.0,0.2635635
1.0,0.16989711
1.0,0.19269052
1.0,0.20989801
1.0,0.24562965
1.0,0.20963806
1.0,0.24138743
1.0,0.23536018
1.0,0.22173102
1.0,0.25136185
1.0,0.23844518
1.0,0.24618752
1.0,0.2559608
1.0,0.24472207
1.0,0.24790253
1.0,0.293577
1.0,0.28188685
1.0,0.27320218
1.0,0.3058155
1.0,0.3321052
1.0,0.3110801
1.0,0.37187108
1.0,0.39946172
1.0,0.41635022
1.0,0.44430175
1.0,0.5342379
1.0,0.68662196
2.0,0.6850199
2.0,-0.12554808
2.0,0.5239593
2.0,0.6177652
2.0,0.5083349
2.0,0.6021539
2.0,0.5605964
2.0,0.6395878
2.0,0.5232938
2.0,0.5492903
2.0,0.57739425
2.0,0.5423578
2.0,0.5509799
2.0,0.5578606
2.0,0.5299751
2.0,0.5250678
2.0,0.5464233
2.0,0.5091933
2.0,0.5175937
2.0,0.54024595
2.0,0.52274173
2.0,0.50412524
2.0,0.49531925
2.0,0.52580476
2.0,0.51747495
2.0,0.5020073
2.0,0.47624233
2.0,0.5076585
2.0,0.49546468
2.0,0.4779573
2.0,0.50009567
2.0,0.47331327
2.0,0.4802217
2.0,0.46826103
2.0,0.4423371
2.0,0.44182077
2.0,0.4434373
2.0,0.442592
2.0,0.44867423
2.0,0.40913624
2.0,0.4135847
2.0,0.4179241
2.0,0.40402701
2.0,0.37973496
2.0,0.41655606
2.0,0.35646108
2.0,0.3487933
2.0,0.37455538
2.0,0.37548417
3.0,-0.2401115
3.0,-0.17594844
3.0,0.47159788
3.0,0.18530793
3.0,0.46620807
3.0,0.430827
3.0,0.34422404
3.0,0.36935174
3.0,0.32357457
3.0,0.36841178
3.0,0.38000703
3.0,0.32360008
3.0,0.2707201
3.0,0.38200578
3.0,0.3588651
3.0,0.36853826
3.0,0.2443431
3.0,0.39396507
3.0,0.33152512
3.0,0.35855418
3.0,0.3710069
3.0,0.35137382
3.0,0.32905397
3.0,0.348316
3.0,0.34515423
3.0,0.29669514
3.0,0.36650077
3.0,0.33677366
3.0,0.3568838
3.0,0.31102523
3.0,0.3398091
3.0,0.32875746
3.0,0.32443863
3.0,0.33922142
3.0,0.31595406
3.0,0.33621812
3.0,0.3383174
3.0,0.12785298
3.0,0.40794593
3.0,0.27653542
3.0,0.33781236
3.0,0.2973525
3.0,0.29925287
3.0,0.30078557
3.0,0.32075322
3.0,0.26993936
3.0,0.28651768
3.0,0.31270063
3.0,0.26361984
3.0,0.28349668
3.0,0.21475102
3.0,0.20059116
3.0,0.32946414
3.0,0.35141316
3.0,0.29245183
3.0,0.23311913
3.0,0.2613515
3.0,0.27768612
3.0,0.24798869
3.0,0.07933144
3.0,0.086568534
3.0,-0.26967624
3.0,-0.66644573
3.0,-1.023297
3.0,-1.254935
3.0,-1.4723629
3.0,-1.8010277
3.0,-1.9001228
3.0,-1.9436828
3.0,-1.8607982
3.0,-1.7630789
3.0,-1.7691393
3.0,-1.7429702
3.0,-1.7670573
3.0,-1.6708064
3.0,-1.6960347
2.0,-1.6097045
2.0,-1.8949373
2.0,-1.6990285
2.0,-1.7149926
2.0,-1.5331942
1.0,-1.6500778
1.0,-1.6622683
1.0,-1.6046079
1.0,-1.3383067
1.0,-1.2504022
1.0,-1.3057328
1.0,-1.2863901
1.0,-1.4099045
1.0,-1.1971911
1.0,-1.1513802
1.0,-0.9210029
1.0,-0.985834
1.0,-1.0357524
1.0,-0.66886795
1.0,-0.536175
1.0,-0.3543652
1.0,-0.33553073
1.0,-0.44744995
1.0,-0.3712407
1.0,-0.25529277
1.0,-0.3670043
1.0,-0.77300364
1.0,-0.45081544
1.0,-0.4412122
1.0,-0.3653371
1.0,-0.3987231
1.0,-0.492656
1.0,-0.23363107
1.0,-0.12736927
1.0,-0.11518568
1.0,-0.16147162
1.0,-0.08873088
1.0,-0.1347025
1.0,0.099051565
1.0,0.009920883
1.0,0.0773096
1.0,0.20458347
1.0,0.11286516
1.0,0.03389605
1.0,-0.0017896406
1.0,0.15748885
1.0,0.0981154
1.0,-0.07155053
1.0,-0.046690132
1.0,-0.042935573
1.0,0.21206927
1.0,0.095733754
1.0,0.07768861
1.0,-0.10354131
1.0,-0.092737384
1.0,0.0024619922
1.0,0.053826794
1.0,0.03191228
1.0,-0.06642768
1.0,0.024473265
1.0,0.1871865
1.0,0.20258935
1.0,0.26249847
1.0,0.12097176
1.0,0.21872486
1.0,0.38453582
1.0,0.10824606
1.0,0.44510585
1.0,0.2689685
1.0,0.21209274
1.0,0.18796214
1.0,-0.00060601305
1.0,0.19206955
1.0,0.33478245
1.0,0.1882312
1.0,0.02128055
1.0,0.15680759
1.0,0.23920785
1.0,0.16409491
1.0,0.38764128
1.0,0.3422378
1.0,0.1075127
1.0,0.04734275
1.0,0.06246208
1.0,0.3327746
1.0,0.091943644
1.0,0.16550742
1.0,0.29475155
1.0,0.4044466
1.0,0.39123273
1.0,0.2748258
1.0,-0.20183554
1.0,0.22503379
1.0,0.32140547
1.0,0.30955532
1.0,0.37906379
1.0,0.24174637
1.0,0.40523332
1.0,0.21373017
1.0,0.34087253
1.0,0.12521666
1.0,0.6176021
1.0,0.6673044
1.0,0.35381368
1.0,0.60481006
1.0,0.71747303
1.0,0.713195
1.0,0.66644853
1.0,0.45224848
1.0,0.6225261
1.0,0.7534711
1.0,0.3894466
1.0,0.26314995
1.0,0.36705592
1.0,0.11924177
1.0,0.1541364
1.0,0.09015371
1.0,0.18150048
2.0,0.13215216
2.0,-0.02599322
2.0,0.4067906
2.0,0.7293493
2.0,0.60310525
2.0,0.65483856
2.0,0.68406093
2.0,0.5926076
2.0,0.5736594
2.0,0.27556986
2.0,0.61913276
2.0,0.6399928
2.0,0.3462615
2.0,0.6822296
2.0,0.70066035
2.0,0.6436265
2.0,0.6509268
2.0,0.6005424
2.0,0.68270874
2.0,0.5518385
2.0,0.53005564
2.0,0.45053434
2.0,0.6220708
2.0,0.557957
2.0,0.6254772
2.0,0.577126
2.0,0.5768159
2.0,0.60558563
2.0,0.56918615
2.0,0.5634204
2.0,0.5629028
2.0,0.54347885
2.0,0.56095904
2.0,0.5409504
2.0,0.5236069
2.0,0.5332324
2.0,0.5363246
2.0,0.5027685
2.0,0.5195685
2.0,0.52238
2.0,0.5088402
2.0,0.49728236
2.0,0.49552837
2.0,0.50371474
2.0,0.49552268
2.0,0.47152194
2.0,0.49238387
3.0,0.48237666
3.0,-0.0826333
3.0,0.39687032
3.0,0.40486753
3.0,0.4895109
3.0,0.41756693
3.0,0.45496562
3.0,0.43084005
3.0,0.4515895
3.0,0.46155673
3.0,0.41501266
3.0,0.44149023
3.0,0.4433195
3.0,0.44683352
3.0,0.443333
3.0,0.39931563
3.0,0.44378793
3.0,0.40766516
3.0,0.4159802
3.0,0.41660026
3.0,0.39204252
3.0,0.38937908
3.0,0.40267017
3.0,0.38344613
3.0,0.3918112
3.0,0.38807622
3.0,0.34890506
3.0,0.38281435
3.0,0.34358737
3.0,0.36969587
3.0,0.357823
3.0,0.34381005
3.0,0.3510391
3.0,0.3489285
3.0,0.33339816
3.0,0.3389006
3.0,0.31411034
3.0,0.34701917
3.0,0.3189548
3.0,0.33011445
3.0,0.33088085
3.0,0.33510765
3.0,0.31693062
3.0,0.32985413
3.0,0.312276
3.0,0.3190932
3.0,0.31999364
3.0,0.30856806
3.0,0.30742514
3.0,0.3092309
3.0,0.29516158
4.0,-0.20305963
4.0,-0.15932035
4.0,0.37958077
4.0,0.28072536
4.0,0.2562584
4.0,0.27157888
4.0,0.28044322
4.0,0.27027348
4.0,0.30302697
4.0,0.20229612
4.0,0.3022573
4.0,0.2864778
4.0,0.26082683
4.0,0.2863051
4.0,0.26106742
4.0,0.26858056
4.0,0.2699535
4.0,0.26819187
4.0,0.2698386
4.0,0.26641622
4.0,0.26561496
4.0,0.26706478
4.0,0.26586542
4.0,0.27777973
4.0,0.2557531
4.0,0.25755423
4.0,0.25946367
4.0,0.2698872
4.0,0.26148835
4.0,0.2634473
4.0,0.25323626
4.0,0.2593029
4.0,0.25797585
4.0,0.26026317
4.0,0.24879967
4.0,0.24293846
4.0,0.24788497
4.0,0.24632525
4.0,0.22505157
4.0,0.22056866
4.0,0.23556885
4.0,0.23958984
4.0,0.21899675
4.0,0.22614561
4.0,0.20431648
4.0,0.2115097
4.0,0.20697021
4.0,0.21224093
4.0,0.17049636
4.0,0.17414865
4.0,0.16103838
4.0,0.19297883
4.0,0.15273589
4.0,0.17705838
4.0,-0.0059496323
4.0,-0.3613701
4.0,0.19621313
4.0,0.09846834
4.0,0.13413489
4.0,0.12412061
4.0,0.11721567
4.0,0.12675823
4.0,0.1525743
4.0,0.11405034
4.0,0.13078049
4.0,0.16578
4.0,0.11620672
4.0,0.11226054
4.0,0.15771334
4.0,0.109603986
4.0,0.10463736
4.0,0.13389893
4.0,0.12723915
4.0,0.13135463
4.0,0.12300132
4.0,0.12219578
4.0,0.14771865
4.0,0.123757616
4.0,0.1273139
4.0,0.15259768
4.0,0.14574854
4.0,0.13826816
4.0,0.17395231
4.0,0.11800316
4.0,0.14546964
4.0,0.15245731
4.0,0.11543627
4.0,0.15319939
4.0,0.13280591
4.0,0.13491802
4.0,0.13765225
4.0,0.15071243
4.0,0.15929188
4.0,0.15208375
4.0,0.15502015
4.0,0.14911397
4.0,0.13751279
4.0,0.14857885
4.0,0.1645604
4.0,0.1569634
4.0,0.17686376
4.0,0.17250395
4.0,0.1568043
4.0,0.15694338
4.0,0.16587959
4.0,0.14804804
4.0,0.15558548
4.0,0.15343542
4.0,0.15172715
4.0,0.15074706
4.0,0.14409706
4.0,0.13198057
4.0,0.12874858
4.0,0.12846473
4.0,0.09933017
4.0,0.04323586
4.0,0.01607006
4.0,0.01112393
4.0,0.0053429157
4.0,-0.04325877
4.0,-0.031080393
4.0,-0.088355154
4.0,-0.13816614
4.0,-0.16091481
4.0,-0.21381745
4.0,-0.31195307
4.0,-0.42626056
4.0,-0.5448965
4.0,-0.73286396
4.0,-0.9009997
4.0,-1.0325298
4.0,-1.2053564
4.0,-1.3866678
4.0,-1.4806943
4.0,-1.4458491
4.0,-1.4865197
4.0,-1.525288
3.0,-1.4410187
3.0,-1.5210484
3.0,-1.4887674
3.0,-1.3842072
3.0,-1.3489852
3.0,-1.078937
3.0,-0.9573198
3.0,-0.79019576
3.0,-0.6563832
3.0,-0.4270622
3.0,-0.3535429
3.0,-0.30830076
3.0,-0.27691677
3.0,-0.28823698
3.0,-0.26018178
3.0,-0.26198786
3.0,-0.27989247
3.0,-0.30012178
3.0,-0.2838515
3.0,-0.19007483
3.0,-0.17808676
3.0,-0.16564083
3.0,-0.13533895
3.0,-0.16801965
3.0,-0.17418088
3.0,-0.2207893
3.0,-0.17803052
3.0,-0.23991677
3.0,-0.18579763
3.0,-0.18200696
3.0,-0.16640896
3.0,-0.18503642
3.0,-0.20543002
3.0,-0.1315345
3.0,-0.17090242
3.0,-0.10875902
3.0,-0.07850107
3.0,-0.0009528004
3.0,-0.04564451
3.0,0.018055858
3.0,-0.004196225
3.0,0.061459016
3.0,0.051663723
3.0,0.04570471
3.0,0.067571186
3.0,0.058186434
3.0,0.059510596
3.0,0.09369378
3.0,0.10130405
3.0,0.13976523
3.0,0.120280914
3.0,0.15112056
3.0,0.14765297
3.0,0.08981231
3.0,0.13939577
3.0,0.108052656
3.0,0.10164706
3.0,0.09757275
3.0,0.07010368
3.0,0.08536451
3.0,0.06269627
3.0,0.05022431
3.0,0.07313188
3.0,0.08796114
3.0,0.055885017
3.0,0.081051014
3.0,0.18813337
3.0,0.22213893
3.0,0.2223872
3.0,0.21550748
3.0,0.2513205
3.0,0.26175535
3.0,0.27618143
3.0,0.20763354
3.0,0.33318162
3.0,0.24718058
3.0,0.25720575
3.0,0.22630608
3.0,0.19907062
3.0,0.068719916
3.0,0.11145068
3.0,0.22678001
3.0,0.2798655
3.0,0.17961119
3.0,0.29107097
3.0,0.3601809
3.0,0.34073156
3.0,0.3280405
3.0,0.32401204
3.0,0.33994764
3.0,0.3020865
3.0,0.32742923
3.0,0.319861
3.0,0.33422154
3.0,0.3194176
3.0,0.32139286
3.0,0.3133801
3.0,0.21791953
3.0,0.14771952
3.0,0.1777523
3.0,0.03357195
3.0,-0.20846148
3.0,-0.44156152
3.0,-0.6430354
3.0,-0.8290369
3.0,-0.94081706
3.0,-1.0116724
3.0,-1.1529272
3.0,-1.2895775
3.0,-1.3522379
3.0,-1.2005717
3.0,-1.2675599
3.0,-1.0913943
3.0,-1.0775723
3.0,-0.9690985
3.0,-0.86721385
3.0,-0.55187917
3.0,-0.67210245
3.0,-0.341436
3.0,-0.18879616
3.0,-0.13588089
3.0,-0.064800404
3.0,-0.028596677
3.0,-0.062470533
3.0,-0.060867976
3.0,-0.10319067
2.0,-0.17677048
2.0,-0.18931009
2.0,-0.22396971
2.0,-0.24923758
2.0,-0.31411505
2.0,-0.3573632
2.0,-0.4026564
2.0,-0.4099905
2.0,-0.4835008
2.0,-0.45734435
2.0,-0.46248934
2.0,-0.5029015
2.0,-0.4981473
2.0,-0.4800345
2.0,-0.49250352
2.0,-0.47267932
2.0,-0.36376214
2.0,-0.31109852
2.0,-0.15982352
2.0,-0.047295842
2.0,-0.019558689
2.0,0.0915798
2.0,0.17313933
2.0,0.20986935
2.0,0.27942878
2.0,0.38964936
2.0,0.42346534
2.0,0.4509415
2.0,0.5259507
2.0,0.55103225
2.0,0.5314634
2.0,0.6072197
2.0,0.5038198
2.0,0.5757288
2.0,0.60021955
2.0,0.48733297
2.0,0.5689559
2.0,0.58021647
2.0,0.5612278
2.0,0.5004003
2.0,0.54535806
2.0,0.538128
2.0,0.55834705
2.0,0.43174013
2.0,0.5554784
2.0,0.5800601
2.0,0.4953521
2.0,0.3663841
2.0,0.5211899
2.0,0.5511284
2.0,0.4093676
2.0,0.21757549
2.0,0.31737095
2.0,0.21718495
2.0,0.43575412
2.0,0.46428978
2.0,0.4324807
2.0,0.57413715
2.0,0.5229257
2.0,0.4713889
2.0,0.5230985
2.0,0.52380985
3.0,-0.09375406
3.0,0.051230107
3.0,0.6837112
3.0,0.3587749
3.0,0.4530026
3.0,0.45020422
3.0,0.47490367
3.0,0.4823889
3.0,0.41369992
3.0,0.40668425
3.0,0.5447859
3.0,0.45929423
3.0,0.43153915
3.0,0.4522519
3.0,0.44623795
3.0,0.4660419
3.0,0.40365613
3.0,0.45406654
3.0,0.4962879
3.0,0.41549212
3.0,0.4668599
3.0,0.42729118
3.0,0.36288184
3.0,0.28422517
3.0,0.49409962
3.0,0.46644592
3.0,0.41463065
3.0,0.48067653
3.0,0.40314025
3.0,0.47331068
3.0,0.4520845
3.0,0.45908228
3.0,0.46175268
3.0,0.44542697
3.0,0.44251505
3.0,0.4352029
3.0,0.43549177
3.0,0.43094665
3.0,0.43501076
3.0,0.39801806
3.0,0.42177218
3.0,0.4017346
3.0,0.4036721
3.0,0.40047565
3.0,0.3807263
3.0,0.37474486
3.0,0.38675284
4.0,-0.10349958
4.0,0.09119654
4.0,0.34224117
4.0,0.37959445
4.0,0.34412277
4.0,0.32096773
4.0,0.3780981
4.0,0.31290105
4.0,0.36299166
4.0,0.3392229
4.0,0.36114743
4.0,0.3425507
4.0,0.35672727
4.0,0.337747
4.0,0.34830415
4.0,0.31484005
4.0,0.34410375
4.0,0.32689106
4.0,0.30784276
4.0,0.31171313
4.0,0.21876174
4.0,0.15785043
4.0,0.035928465
4.0,-0.026182007
4.0,-0.051188037
4.0,-0.07816315
4.0,-0.10893267
4.0,-0.13869298
4.0,-0.15626875
4.0,-0.1662373
4.0,-0.15679054
4.0,-0.19990845
4.0,-0.19619413
4.0,-0.18957281
4.0,-0.17527871
4.0,-0.20639274
4.0,-0.22989695
4.0,-0.21801905
4.0,-0.21943021
4.0,-0.19740292
4.0,-0.20450269
4.0,-0.20036188
4.0,-0.18785463
4.0,-0.21898152
4.0,-0.24093273
4.0,-0.24254116
4.0,-0.19185162
4.0,-0.21482539
4.0,-0.25217557
4.0,-0.1755567
4.0,-0.10153157
4.0,-0.12253982
4.0,-0.11833626
4.0,-0.09117474
4.0,-0.10381211
4.0,-0.11553518
4.0,-0.13936266
4.0,-0.14507373
4.0,-0.12963602
4.0,-0.15871748
4.0,-0.24756603
4.0,-0.26024523
4.0,-0.23578678
4.0,-0.25677615
4.0,-0.39106384
4.0,-0.33713844
4.0,-0.40222502
4.0,-0.3422093
4.0,-0.38801032
4.0,-0.30699185
4.0,-0.22986291
4.0,-0.15465824
4.0,-0.14973564
4.0,-0.17705433
4.0,-0.1752153
4.0,-0.1602666
4.0,-0.16231254
4.0,-0.13929774
4.0,-0.13875888
4.0,-0.15305193
4.0,-0.18180865
4.0,-0.14793682
4.0,-0.12180884
4.0,-0.15034159
4.0,-0.15801127
4.0,-0.1549226
4.0,-0.14962365
4.0,-0.15062116
4.0,-0.13374248
4.0,-0.07492185
4.0,-0.06299494
4.0,-0.025161477
4.0,-0.033636376
4.0,-0.028163392
4.0,-0.03415349
4.0,-0.012380485
4.0,0.022329172
4.0,0.060424913
4.0,0.13454324
4.0,0.17439835
4.0,0.22830658
4.0,0.2583284
4.0,0.3401451
4.0,0.34741536
4.0,0.3858624
4.0,0.4137004
4.0,0.3910185
4.0,0.42402047
4.0,0.41392708
4.0,0.38162097
4.0,0.4188937
4.0,0.44546574
4.0,0.42251986
4.0,0.49146876
4.0,0.3880713
4.0,0.34941196
4.0,0.47006935
4.0,0.36425406
4.0,0.44873378
4.0,0.39899367
4.0,0.2746211
4.0,0.37982517
4.0,0.3660951
4.0,0.2982307
4.0,0.21604276
4.0,0.16261066
4.0,0.13919555
4.0,0.14636567
4.0,0.20258954
4.0,0.26920384
4.0,0.31447798
4.0,0.31082183
4.0,0.2788807
4.0,0.3780763
4.0,0.3230671
4.0,0.32913584
4.0,0.3857456
4.0,0.45536545
4.0,0.39384437
4.0,0.23725998
4.0,0.1606916
4.0,0.18328156
4.0,0.18923777
4.0,0.35107452
4.0,0.4595252
4.0,0.4107573
4.0,0.36550438
4.0,0.044825833
4.0,0.18182394
4.0,0.24499713
4.0,0.46406588
4.0,0.38200718
4.0,0.32744738
4.0,0.15967025
4.0,0.30815613
4.0,0.31152767
4.0,0.28827712
4.0,0.2854688
4.0,0.34763768
4.0,0.39474323
4.0,0.36728758
4.0,0.31617245
4.0,0.28675976
4.0,0.30499405
4.0,0.35336947
4.0,0.21179448
4.0,0.24587393
4.0,0.40558705
4.0,0.4476288
4.0,0.37427175
4.0,0.3564377
4.0,0.35759792
4.0,0.39660594
4.0,0.37751764
4.0,0.33556056
4.0,0.4171637
4.0,0.37382942
4.0,0.29750866
4.0,0.39885476
4.0,0.32484153
4.0,0.3173523
4.0,0.26742968
4.0,0.22643197
4.0,0.11095404
4.0,-0.10161759
4.0,-0.32166982
4.0,-0.6193244
4.0,-0.9303251
4.0,-1.3527945
4.0,-1.4341413
4.0,-1.4918913
4.0,-1.5169574
3.0,-1.5037661
3.0,-1.1852406
3.0,-1.4297535
3.0,-1.3243386
3.0,-1.2060181
3.0,-0.92600125
3.0,-0.54889613
3.0,-0.41302165
3.0,-0.3373036
3.0,-0.36703265
3.0,-0.39146647
3.0,-0.35948247
3.0,-0.3212225
3.0,-0.3628744
3.0,-0.35221344
3.0,-0.47496638
3.0,-0.5738207
3.0,-0.51340324
3.0,-0.34088174
3.0,-0.28512976
3.0,-0.26627246
3.0,-0.21431988
3.0,-0.19806196
3.0,-0.1743464
3.0,-0.21583498
3.0,-0.24156782
3.0,-0.29964417
3.0,-0.2550678
3.0,-0.16234961
3.0,-0.058437727
3.0,-0.009827252
3.0,0.04800615
3.0,0.05008465
3.0,0.14724763
3.0,0.113155216
3.0,0.123302095
3.0,0.21102636
3.0,0.18877977
3.0,0.11090167
3.0,0.2369942
3.0,0.10232429
3.0,0.12304672
3.0,0.1337619
3.0,0.16517578
3.0,0.15056323
3.0,0.21924506
3.0,0.27353725
3.0,0.32748625
3.0,0.35758707
3.0,0.36316937
3.0,0.30252466
3.0,0.29457545
3.0,0.332771
3.0,0.44654533
3.0,0.39263126
3.0,0.40881115
3.0,0.23801759
3.0,0.21490279
3.0,0.32053676
3.0,0.4113534
3.0,0.39255312
3.0,0.2297414
3.0,0.16484788
3.0,0.40004605
3.0,0.47292164
3.0,0.4458287
3.0,0.2536107
3.0,0.028836947
3.0,0.5794558
3.0,0.43346772
3.0,0.35008216
3.0,0.5296879
3.0,0.5086128
3.0,0.49308208
3.0,0.4846607
3.0,0.48439997
3.0,0.51017445
3.0,0.48880702
3.0,0.4513373
3.0,0.42711073
3.0,0.5365995
3.0,0.45709264
3.0,0.47686404
3.0,0.39348364
3.0,0.29833096
3.0,0.21358071
3.0,-0.102729894
3.0,-0.3090717
3.0,-0.46134695
3.0,-0.61050665
3.0,-0.697622
3.0,-0.7712031
3.0,-0.8492868
3.0,-0.9423835
3.0,-1.0366253
3.0,-1.0205482
3.0,-0.96869427
3.0,-0.9734553
3.0,-0.8860282
3.0,-0.86271197
3.0,-0.83065116
2.0,-0.8522383
2.0,-0.8499933
2.0,-0.9095591
2.0,-0.89931846
2.0,-0.8478673
2.0,-0.84427726
2.0,-0.90384644
2.0,-0.9471552
2.0,-0.8750177
2.0,-0.8793038
2.0,-0.85383546
2.0,-0.8179288
2.0,-0.76849437
2.0,-0.66174465
2.0,-0.5747572
2.0,-0.4990338
2.0,-0.3839363
2.0,-0.28469822
2.0,-0.24090597
2.0,-0.22904041
2.0,-0.18538451
2.0,-0.21863714
2.0,-0.26733044
2.0,-0.33211517
2.0,-0.37088794
2.0,-0.4270648
2.0,-0.44473827
2.0,-0.5098489
2.0,-0.38280982
2.0,-0.44388235
2.0,-0.2952407
2.0,-0.31072432
2.0,-0.23040456
2.0,-0.20491977
2.0,-0.21395974
2.0,-0.21630701
2.0,-0.16618277
2.0,-0.20354661
2.0,-0.20759109
2.0,-0.1916993
